r1bqkb1r/pp1p1ppp/7n/2p1PnN1/2B5/8/PP2Q2P/RNB2RK1 w kq - 2 15	a2a3 a2a4 b1a3 b1c3 b1d2 b2b3 b2b4 c1d2 c1e3 c1f4 c4a6 c4b3 c4b5 c4d3 c4d5 c4e6 c4f7 e2c2 e2d1 e2d2 e2d3 e2e1 e2e3 e2e4 e2f2 e2f3 e2g2 e2g4 e2h5 e5e6 f1d1 f1e1 f1f2 f1f3 f1f4 f1f5 g1f2 g1g2 g1h1 g5e4 g5e6 g5f3 g5f7 g5h3 g5h7 h2h3 h2h4	f1f5	r1bqkb1r/pp1p1ppp/7n/2p1PRN1/2B5/8/PP2Q2P/RNB3K1 b kq - 0 15
r1bqkb1r/pp1p1ppp/7n/2p1PRN1/2B5/8/PP2Q2P/RNB3K1 b kq - 0 15	a7a5 a7a6 a8b8 b7b5 b7b6 d7d5 d7d6 d8a5 d8b6 d8c7 d8e7 d8f6 d8g5 e8e7 f7f6 f8d6 f8e7 g7g6 h6f5 h6g4 h6g8 h8g8	h6f5	r1bqkb1r/pp1p1ppp/8/2p1PnN1/2B5/8/PP2Q2P/RNB3K1 w kq - 0 16
r1bqkb1r/pp1p1ppp/8/2p1PnN1/2B5/8/PP2Q2P/RNB3K1 w kq - 0 16	a2a3 a2a4 b1a3 b1c3 b1d2 b2b3 b2b4 c1d2 c1e3 c1f4 c4a6 c4b3 c4b5 c4d3 c4d5 c4e6 c4f7 e2c2 e2d1 e2d2 e2d3 e2e1 e2e3 e2e4 e2f1 e2f2 e2f3 e2g2 e2g4 e2h5 e5e6 g1f1 g1f2 g1g2 g1h1 g5e4 g5e6 g5f3 g5f7 g5h3 g5h7 h2h3 h2h4	c4f7	r1bqkb1r/pp1p1Bpp/8/2p1PnN1/8/8/PP2Q2P/RNB3K1 b kq - 0 16
r1bqkb1r/pp1p1Bpp/8/2p1PnN1/8/8/PP2Q2P/RNB3K1 b kq - 0 16	e8e7	e8e7	r1bq1b1r/pp1pkBpp/8/2p1PnN1/8/8/PP2Q2P/RNB3K1 w - - 1 17
r1bq1b1r/pp1pkBpp/8/2p1PnN1/8/8/PP2Q2P/RNB3K1 w - - 1 17	a2a3 a2a4 b1a3 b1c3 b1d2 b2b3 b2b4 c1d2 c1e3 c1f4 e2a6 e2b5 e2c2 e2c4 e2d1 e2d2 e2d3 e2e1 e2e3 e2e4 e2f1 e2f2 e2f3 e2g2 e2g4 e2h5 e5e6 f7b3 f7c4 f7d5 f7e6 f7e8 f7g6 f7g8 f7h5 g1f1 g1f2 g1g2 g1h1 g5e4 g5e6 g5f3 g5h3 g5h7 h2h3 h2h4	b1c3	r1bq1b1r/pp1pkBpp/8/2p1PnN1/8/2N5/PP2Q2P/R1B3K1 b - - 2 17
r1bq1b1r/pp1pkBpp/8/2p1PnN1/8/2N5/PP2Q2P/R1B3K1 b - - 2 17	a7a5 a7a6 a8b8 b7b5 b7b6 c5c4 d7d5 d7d6 d8a5 d8b6 d8c7 d8e8 f5d4 f5d6 f5e3 f5g3 f5h4 f5h6 g7g6 h7h5 h7h6 h8g8	d8a5	r1b2b1r/pp1pkBpp/8/q1p1PnN1/8/2N5/PP2Q2P/R1B3K1 w - - 3 18
r1b2b1r/pp1pkBpp/8/q1p1PnN1/8/2N5/PP2Q2P/R1B3K1 w - - 3 18	a1b1 a2a3 a2a4 b2b3 b2b4 c1d2 c1e3 c1f4 c3a4 c3b1 c3b5 c3d1 c3d5 c3e4 e2a6 e2b5 e2c2 e2c4 e2d1 e2d2 e2d3 e2e1 e2e3 e2e4 e2f1 e2f2 e2f3 e2g2 e2g4 e2h5 e5e6 f7b3 f7c4 f7d5 f7e6 f7e8 f7g6 f7g8 f7h5 g1f1 g1f2 g1g2 g1h1 g5e4 g5e6 g5f3 g5h3 g5h7 h2h3 h2h4	c1d2	r1b2b1r/pp1pkBpp/8/q1p1PnN1/8/2N5/PP1BQ2P/R5K1 b - - 4 18
r1b2b1r/pp1pkBpp/8/q1p1PnN1/8/2N5/PP1BQ2P/R5K1 b - - 4 18	a5a2 a5a3 a5a4 a5a6 a5b4 a5b5 a5b6 a5c3 a5c7 a5d8 a7a6 a8b8 b7b5 b7b6 c5c4 d7d5 d7d6 e7d8 f5d4 f5d6 f5e3 f5g3 f5h4 f5h6 g7g6 h7h5 h7h6 h8g8	e7d8	r1bk1b1r/pp1p1Bpp/8/q1p1PnN1/8/2N5/PP1BQ2P/R5K1 w - - 5 19
r1bk1b1r/pp1p1Bpp/8/q1p1PnN1/8/2N5/PP1BQ2P/R5K1 w - - 5 19	a1b1 a1c1 a1d1 a1e1 a1f1 a2a3 a2a4 b2b3 b2b4 c3a4 c3b1 c3b5 c3d1 c3d5 c3e4 d2c1 d2e1 d2e3 d2f4 e2a6 e2b5 e2c4 e2d1 e2d3 e2e1 e2e3 e2e4 e2f1 e2f2 e2f3 e2g2 e2g4 e2h5 e5e6 f7b3 f7c4 f7d5 f7e6 f7e8 f7g6 f7g8 f7h5 g1f1 g1f2 g1g2 g1h1 g5e4 g5e6 g5f3 g5h3 g5h7 h2h3 h2h4	f7c4	r1bk1b1r/pp1p2pp/8/q1p1PnN1/2B5/2N5/PP1BQ2P/R5K1 b - - 6 19
r1bk1b1r/pp1p2pp/8/q1p1PnN1/2B5/2N5/PP1BQ2P/R5K1 b - - 6 19	a5a2 a5a3 a5a4 a5a6 a5b4 a5b5 a5b6 a5c3 a5c7 a7a6 a8b8 b7b5 b7b6 d7d5 d7d6 d8c7 d8e7 d8e8 f5d4 f5d6 f5e3 f5e7 f5g3 f5h4 f5h6 f8d6 f8e7 g7g6 h7h5 h7h6 h8g8	f5h6	r1bk1b1r/pp1p2pp/7n/q1p1P1N1/2B5/2N5/PP1BQ2P/R5K1 w - - 7 20
r1bk1b1r/pp1p2pp/7n/q1p1P1N1/2B5/2N5/PP1BQ2P/R5K1 w - - 7 20	a1b1 a1c1 a1d1 a1e1 a1f1 a2a3 a2a4 b2b3 b2b4 c3a4 c3b1 c3b5 c3d1 c3d5 c3e4 c4a6 c4b3 c4b5 c4d3 c4d5 c4e6 c4f7 c4g8 d2c1 d2e1 d2e3 d2f4 e2d1 e2d3 e2e1 e2e3 e2e4 e2f1 e2f2 e2f3 e2g2 e2g4 e2h5 e5e6 g1f1 g1f2 g1g2 g1h1 g5e4 g5e6 g5f3 g5f7 g5h3 g5h7 h2h3 h2h4	e5e6	r1bk1b1r/pp1p2pp/4P2n/q1p3N1/2B5/2N5/PP1BQ2P/R5K1 b - - 0 20
r1bk1b1r/pp1p2pp/4P2n/q1p3N1/2B5/2N5/PP1BQ2P/R5K1 b - - 0 20	a5a2 a5a3 a5a4 a5a6 a5b4 a5b5 a5b6 a5c3 a5c7 a7a6 a8b8 b7b5 b7b6 d7d5 d7d6 d7e6 d8c7 d8e7 d8e8 f8d6 f8e7 g7g6 h6f5 h6f7 h6g4 h6g8 h8g8	a5b6	r1bk1b1r/pp1p2pp/1q2P2n/2p3N1/2B5/2N5/PP1BQ2P/R5K1 w - - 1 21
r1bk1b1r/pp1p2pp/1q2P2n/2p3N1/2B5/2N5/PP1BQ2P/R5K1 w - - 1 21	a1b1 a1c1 a1d1 a1e1 a1f1 a2a3 a2a4 b2b3 b2b4 c3a4 c3b1 c3b5 c3d1 c3d5 c3e4 c4a6 c4b3 c4b5 c4d3 c4d5 d2c1 d2e1 d2e3 d2f4 e2d1 e2d3 e2e1 e2e3 e2e4 e2e5 e2f1 e2f2 e2f3 e2g2 e2g4 e2h5 e6d7 e6e7 g1f1 g1f2 g1g2 g1h1 g5e4 g5f3 g5f7 g5h3 g5h7 h2h3 h2h4	c3d5	r1bk1b1r/pp1p2pp/1q2P2n/2pN2N1/2B5/8/PP1BQ2P/R5K1 b - - 2 21
r1bk1b1r/pp1p2pp/1q2P2n/2pN2N1/2B5/8/PP1BQ2P/R5K1 b - - 2 21	a7a5 a7a6 a8b8 b6a5 b6a6 b6b2 b6b3 b6b4 b6b5 b6c6 b6c7 b6d6 b6e6 d7d6 d7e6 d8e8 f8d6 f8e7 g7g6 h6f5 h6f7 h6g4 h6g8 h8g8	b6d6	r1bk1b1r/pp1p2pp/3qP2n/2pN2N1/2B5/8/PP1BQ2P/R5K1 w - - 3 22
r1bk1b1r/pp1p2pp/3qP2n/2pN2N1/2B5/8/PP1BQ2P/R5K1 w - - 3 22	a1b1 a1c1 a1d1 a1e1 a1f1 a2a3 a2a4 b2b3 b2b4 c4a6 c4b3 c4b5 c4d3 d2a5 d2b4 d2c1 d2c3 d2e1 d2e3 d2f4 d5b4 d5b6 d5c3 d5c7 d5e3 d5e7 d5f4 d5f6 e2d1 e2d3 e2e1 e2e3 e2e4 e2e5 e2f1 e2f2 e2f3 e2g2 e2g4 e2h5 e6d7 e6e7 g1f1 g1f2 g1g2 g1h1 g5e4 g5f3 g5f7 g5h3 g5h7 h2h3 h2h4	d2f4	r1bk1b1r/pp1p2pp/3qP2n/2pN2N1/2B2B2/8/PP2Q2P/R5K1 b - - 4 22
r1bk1b1r/pp1p2pp/3qP2n/2pN2N1/2B2B2/8/PP2Q2P/R5K1 b - - 4 22	a7a5 a7a6 a8b8 b7b5 b7b6 d6a6 d6b6 d6b8 d6c6 d6c7 d6d5 d6e5 d6e6 d6e7 d6f4 d7e6 d8e8 f8e7 g7g6 h6f5 h6f7 h6g4 h6g8 h8g8	d7e6	r1bk1b1r/pp4pp/3qp2n/2pN2N1/2B2B2/8/PP2Q2P/R5K1 w - - 0 23
r1bk1b1r/pp4pp/3qp2n/2pN2N1/2B2B2/8/PP2Q2P/R5K1 w - - 0 23	a1b1 a1c1 a1d1 a1e1 a1f1 a2a3 a2a4 b2b3 b2b4 c4a6 c4b3 c4b5 c4d3 d5b4 d5b6 d5c3 d5c7 d5e3 d5e7 d5f6 e2c2 e2d1 e2d2 e2d3 e2e1 e2e3 e2e4 e2e5 e2e6 e2f1 e2f2 e2f3 e2g2 e2g4 e2h5 f4c1 f4d2 f4d6 f4e3 f4e5 f4g3 g1f1 g1f2 g1g2 g1h1 g5e4 g5e6 g5f3 g5f7 g5h3 g5h7 h2h3 h2h4	f4d6	r1bk1b1r/pp4pp/3Bp2n/2pN2N1/2B5/8/PP2Q2P/R5K1 b - - 0 23
r1bk1b1r/pp4pp/3Bp2n/2pN2N1/2B5/8/PP2Q2P/R5K1 b - - 0 23	a7a5 a7a6 a8b8 b7b5 b7b6 c8d7 d8d7 d8e8 e6d5 e6e5 f8d6 f8e7 g7g6 h6f5 h6f7 h6g4 h6g8 h8g8	e6d5	r1bk1b1r/pp4pp/3B3n/2pp2N1/2B5/8/PP2Q2P/R5K1 w - - 0 24
r1bk1b1r/pp4pp/3B3n/2pp2N1/2B5/8/PP2Q2P/R5K1 w - - 0 24	a1b1 a1c1 a1d1 a1e1 a1f1 a2a3 a2a4 b2b3 b2b4 c4a6 c4b3 c4b5 c4d3 c4d5 d6b8 d6c5 d6c7 d6e5 d6e7 d6f4 d6f8 d6g3 e2c2 e2d1 e2d2 e2d3 e2e1 e2e3 e2e4 e2e5 e2e6 e2e7 e2e8 e2f1 e2f2 e2f3 e2g2 e2g4 e2h5 g1f1 g1f2 g1g2 g1h1 g5e4 g5e6 g5f3 g5f7 g5h3 g5h7 h2h3 h2h4	e2e5	r1bk1b1r/pp4pp/3B3n/2ppQ1N1/2B5/8/PP5P/R5K1 b - - 1 24
r1bk1b1r/pp4pp/3B3n/2ppQ1N1/2B5/8/PP5P/R5K1 b - - 1 24	a7a5 a7a6 a8b8 b7b5 b7b6 c8d7 c8e6 c8f5 c8g4 c8h3 d5c4 d5d4 d8d7 f8d6 f8e7 g7g6 h6f5 h6f7 h6g4 h6g8 h8g8	c8d7	r2k1b1r/pp1b2pp/3B3n/2ppQ1N1/2B5/8/PP5P/R5K1 w - - 2 25
r2k1b1r/pp1b2pp/3B3n/2ppQ1N1/2B5/8/PP5P/R5K1 w - - 2 25	a1b1 a1c1 a1d1 a1e1 a1f1 a2a3 a2a4 b2b3 b2b4 c4a6 c4b3 c4b5 c4d3 c4d5 c4e2 c4f1 d6b8 d6c5 d6c7 d6e7 d6f8 e5c3 e5d4 e5d5 e5e1 e5e2 e5e3 e5e4 e5e6 e5e7 e5e8 e5f4 e5f5 e5f6 e5g3 e5g7 g1f1 g1f2 g1g2 g1h1 g5e4 g5e6 g5f3 g5f7 g5h3 g5h7 h2h3 h2h4	g5e6	r2k1b1r/pp1b2pp/3BN2n/2ppQ3/2B5/8/PP5P/R5K1 b - - 3 25
r2k1b1r/pp1b2pp/3BN2n/2ppQ3/2B5/8/PP5P/R5K1 b - - 3 25	d7e6 d8c8 d8e8	d7e6	r2k1b1r/pp4pp/3Bb2n/2ppQ3/2B5/8/PP5P/R5K1 w - - 0 26
r2k1b1r/pp4pp/3Bb2n/2ppQ3/2B5/8/PP5P/R5K1 w - - 0 26	a1b1 a1c1 a1d1 a1e1 a1f1 a2a3 a2a4 b2b3 b2b4 c4a6 c4b3 c4b5 c4d3 c4d5 c4e2 c4f1 d6b8 d6c5 d6c7 d6e7 d6f8 e5c3 e5d4 e5d5 e5e1 e5e2 e5e3 e5e4 e5e6 e5f4 e5f5 e5f6 e5g3 e5g5 e5g7 e5h5 g1f1 g1f2 g1g2 g1h1 h2h3 h2h4	e5e6	r2k1b1r/pp4pp/3BQ2n/2pp4/2B5/8/PP5P/R5K1 b - - 0 26
r2k1b1r/pp4pp/3BQ2n/2pp4/2B5/8/PP5P/R5K1 b - - 0 26	a7a5 a7a6 a8b8 a8c8 b7b5 b7b6 d5c4 d5d4 f8d6 f8e7 g7g5 g7g6 h6f5 h6f7 h6g4 h6g8 h8g8	d5d4	r2k1b1r/pp4pp/3BQ2n/2p5/2Bp4/8/PP5P/R5K1 w - - 0 27
r2k1b1r/pp4pp/3BQ2n/2p5/2Bp4/8/PP5P/R5K1 w - - 0 27	a1b1 a1c1 a1d1 a1e1 a1f1 a2a3 a2a4 b2b3 b2b4 c4a6 c4b3 c4b5 c4d3 c4d5 c4e2 c4f1 d6b8 d6c5 d6c7 d6e5 d6e7 d6f4 d6f8 d6g3 e6c8 e6d5 e6d7 e6e1 e6e2 e6e3 e6e4 e6e5 e6e7 e6e8 e6f5 e6f6 e6f7 e6g4 e6g6 e6g8 e6h3 e6h6 g1f1 g1f2 g1g2 g1h1 h2h3 h2h4	c4b5	r2k1b1r/pp4pp/3BQ2n/1Bp5/3p4/8/PP5P/R5K1 b - - 1 27
r2k1b1r/pp4pp/3BQ2n/1Bp5/3p4/8/PP5P/R5K1 b - - 1 27	a7a5 a7a6 a8b8 a8c8 b7b6 c5c4 d4d3 f8d6 f8e7 g7g5 g7g6 h6f5 h6f7 h6g4 h6g8 h8g8	f8d6	r2k3r/pp4pp/3bQ2n/1Bp5/3p4/8/PP5P/R5K1 w - - 0 28
r2k3r/pp4pp/3bQ2n/1Bp5/3p4/8/PP5P/R5K1 w - - 0 28	a1b1 a1c1 a1d1 a1e1 a1f1 a2a3 a2a4 b2b3 b2b4 b5a4 b5a6 b5c4 b5c6 b5d3 b5d7 b5e2 b5e8 b5f1 e6b3 e6c4 e6c8 e6d5 e6d6 e6d7 e6e1 e6e2 e6e3 e6e4 e6e5 e6e7 e6e8 e6f5 e6f6 e6f7 e6g4 e6g6 e6g8 e6h3 e6h6 g1f1 g1f2 g1g2 g1h1 h2h3 h2h4	e6d7	r2k3r/pp1Q2pp/3b3n/1Bp5/3p4/8/PP5P/R5K1 b - - 1 28
r2k3r/pp1Q2pp/3b3n/1Bp5/3p4/8/PP5P/R5K1 b - - 1 28		-	-
rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1	a2a3 a2a4 b1a3 b1c3 b2b3 b2b4 c2c3 c2c4 d2d3 d2d4 e2e3 e2e4 f2f3 f2f4 g1f3 g1h3 g2g3 g2g4 h2h3 h2h4	d2d4	rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3 0 1
rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3 0 1	a7a5 a7a6 b7b5 b7b6 b8a6 b8c6 c7c5 c7c6 d7d5 d7d6 e7e5 e7e6 f7f5 f7f6 g7g5 g7g6 g8f6 g8h6 h7h5 h7h6	b8a6	r1bqkbnr/pppppppp/n7/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2
r1bqkbnr/pppppppp/n7/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2	a2a3 a2a4 b1a3 b1c3 b1d2 b2b3 b2b4 c1d2 c1e3 c1f4 c1g5 c1h6 c2c3 c2c4 d1d2 d1d3 d4d5 e1d2 e2e3 e2e4 f2f3 f2f4 g1f3 g1h3 g2g3 g2g4 h2h3 h2h4	e2e4	r1bqkbnr/pppppppp/n7/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq e3 0 2
r1bqkbnr/pppppppp/n7/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq e3 0 2	a6b4 a6b8 a6c5 a8b8 b7b5 b7b6 c7c5 c7c6 d7d5 d7d6 e7e5 e7e6 f7f5 f7f6 g7g5 g7g6 g8f6 g8h6 h7h5 h7h6	a6b8	rnbqkbnr/pppppppp/8/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3
rnbqkbnr/pppppppp/8/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3	a2a3 a2a4 b1a3 b1c3 b1d2 b2b3 b2b4 c1d2 c1e3 c1f4 c1g5 c1h6 c2c3 c2c4 d1d2 d1d3 d1e2 d1f3 d1g4 d1h5 d4d5 e1d2 e1e2 e4e5 f1a6 f1b5 f1c4 f1d3 f1e2 f2f3 f2f4 g1e2 g1f3 g1h3 g2g3 g2g4 h2h3 h2h4	f1d3	rnbqkbnr/pppppppp/8/8/3PP3/3B4/PPP2PPP/RNBQK1NR b KQkq - 2 3
rnbqkbnr/pppppppp/8/8/3PP3/3B4/PPP2PPP/RNBQK1NR b KQkq - 2 3	a7a5 a7a6 b7b5 b7b6 b8a6 b8c6 c7c5 c7c6 d7d5 d7d6 e7e5 e7e6 f7f5 f7f6 g7g5 g7g6 g8f6 g8h6 h7h5 h7h6	e7e6	rnbqkbnr/pppp1ppp/4p3/8/3PP3/3B4/PPP2PPP/RNBQK1NR w KQkq - 0 4
rnbqkbnr/pppp1ppp/4p3/8/3PP3/3B4/PPP2PPP/RNBQK1NR w KQkq - 0 4	a2a3 a2a4 b1a3 b1c3 b1d2 b2b3 b2b4 c1d2 c1e3 c1f4 c1g5 c1h6 c2c3 c2c4 d1d2 d1e2 d1f3 d1g4 d1h5 d3a6 d3b5 d3c4 d3e2 d3f1 d4d5 e1d2 e1e2 e1f1 e4e5 f2f3 f2f4 g1e2 g1f3 g1h3 g2g3 g2g4 h2h3 h2h4	d3b5	rnbqkbnr/pppp1ppp/4p3/1B6/3PP3/8/PPP2PPP/RNBQK1NR b KQkq - 1 4
rnbqkbnr/pppp1ppp/4p3/1B6/3PP3/8/PPP2PPP/RNBQK1NR b KQkq - 1 4	a7a5 a7a6 b7b6 b8a6 b8c6 c7c5 c7c6 d8e7 d8f6 d8g5 d8h4 e6e5 e8e7 f7f5 f7f6 f8a3 f8b4 f8c5 f8d6 f8e7 g7g5 g7g6 g8e7 g8f6 g8h6 h7h5 h7h6	g7g6	rnbqkbnr/pppp1p1p/4p1p1/1B6/3PP3/8/PPP2PPP/RNBQK1NR w KQkq - 0 5
rnbqkbnr/pppp1p1p/4p1p1/1B6/3PP3/8/PPP2PPP/RNBQK1NR w KQkq - 0 5	a2a3 a2a4 b1a3 b1c3 b1d2 b2b3 b2b4 b5a4 b5a6 b5c4 b5c6 b5d3 b5d7 b5e2 b5f1 c1d2 c1e3 c1f4 c1g5 c1h6 c2c3 c2c4 d1d2 d1d3 d1e2 d1f3 d1g4 d1h5 d4d5 e1d2 e1e2 e1f1 e4e5 f2f3 f2f4 g1e2 g1f3 g1h3 g2g3 g2g4 h2h3 h2h4	b5c6	rnbqkbnr/pppp1p1p/2B1p1p1/8/3PP3/8/PPP2PPP/RNBQK1NR b KQkq - 1 5
rnbqkbnr/pppp1p1p/2B1p1p1/8/3PP3/8/PPP2PPP/RNBQK1NR b KQkq - 1 5	a7a5 a7a6 b7b5 b7b6 b7c6 b8a6 b8c6 d7c6 d8e7 d8f6 d8g5 d8h4 e6e5 e8e7 f7f5 f7f6 f8a3 f8b4 f8c5 f8d6 f8e7 f8g7 f8h6 g6g5 g8e7 g8f6 g8h6 h7h5 h7h6	d8h4	rnb1kbnr/pppp1p1p/2B1p1p1/8/3PP2q/8/PPP2PPP/RNBQK1NR w KQkq - 2 6
rnb1kbnr/pppp1p1p/2B1p1p1/8/3PP2q/8/PPP2PPP/RNBQK1NR w KQkq - 2 6	a2a3 a2a4 b1a3 b1c3 b1d2 b2b3 b2b4 c1d2 c1e3 c1f4 c1g5 c1h6 c2c3 c2c4 c6a4 c6b5 c6b7 c6d5 c6d7 d1d2 d1d3 d1e2 d1f3 d1g4 d1h5 d4d5 e1d2 e1e2 e1f1 e4e5 g1e2 g1f3 g1h3 g2g3 g2g4 h2h3	c1d2	rnb1kbnr/pppp1p1p/2B1p1p1/8/3PP2q/8/PPPB1PPP/RN1QK1NR b KQkq - 3 6
rnb1kbnr/pppp1p1p/2B1p1p1/8/3PP2q/8/PPPB1PPP/RN1QK1NR b KQkq - 3 6	a7a5 a7a6 b7b5 b7b6 b7c6 b8a6 b8c6 d7c6 e6e5 e8d8 e8e7 f7f5 f7f6 f8a3 f8b4 f8c5 f8d6 f8e7 f8g7 f8h6 g6g5 g8e7 g8f6 g8h6 h4d8 h4e4 h4e7 h4f2 h4f4 h4f6 h4g3 h4g4 h4g5 h4h2 h4h3 h4h5 h4h6 h7h5 h7h6	h4h5	rnb1kbnr/pppp1p1p/2B1p1p1/7q/3PP3/8/PPPB1PPP/RN1QK1NR w KQkq - 4 7
rnb1kbnr/pppp1p1p/2B1p1p1/7q/3PP3/8/PPPB1PPP/RN1QK1NR w KQkq - 4 7	a2a3 a2a4 b1a3 b1c3 b2b3 b2b4 c2c3 c2c4 c6a4 c6b5 c6b7 c6d5 c6d7 d1c1 d1e2 d1f3 d1g4 d1h5 d2a5 d2b4 d2c1 d2c3 d2e3 d2f4 d2g5 d2h6 d4d5 e1f1 e4e5 f2f3 f2f4 g1e2 g1f3 g1h3 g2g3 g2g4 h2h3 h2h4	h2h4	rnb1kbnr/pppp1p1p/2B1p1p1/7q/3PP2P/8/PPPB1PP1/RN1QK1NR b KQkq h3 0 7
rnb1kbnr/pppp1p1p/2B1p1p1/7q/3PP2P/8/PPPB1PP1/RN1QK1NR b KQkq h3 0 7	a7a5 a7a6 b7b5 b7b6 b7c6 b8a6 b8c6 d7c6 e6e5 e8d8 e8e7 f7f5 f7f6 f8a3 f8b4 f8c5 f8d6 f8e7 f8g7 f8h6 g6g5 g8e7 g8f6 g8h6 h5a5 h5b5 h5c5 h5d1 h5d5 h5e2 h5e5 h5f3 h5f5 h5g4 h5g5 h5h4 h5h6 h7h6	g8h6	rnb1kb1r/pppp1p1p/2B1p1pn/7q/3PP2P/8/PPPB1PP1/RN1QK1NR w KQkq - 1 8
rnb1kb1r/pppp1p1p/2B1p1pn/7q/3PP2P/8/PPPB1PP1/RN1QK1NR w KQkq - 1 8	a2a3 a2a4 b1a3 b1c3 b2b3 b2b4 c2c3 c2c4 c6a4 c6b5 c6b7 c6d5 c6d7 d1c1 d1e2 d1f3 d1g4 d1h5 d2a5 d2b4 d2c1 d2c3 d2e3 d2f4 d2g5 d2h6 d4d5 e1f1 e4e5 f2f3 f2f4 g1e2 g1f3 g1h3 g2g3 g2g4 h1h2 h1h3	c2c4	rnb1kb1r/pppp1p1p/2B1p1pn/7q/2PPP2P/8/PP1B1PP1/RN1QK1NR b KQkq c3 0 8
rnb1kb1r/pppp1p1p/2B1p1pn/7q/2PPP2P/8/PP1B1PP1/RN1QK1NR b KQkq c3 0 8	a7a5 a7a6 b7b5 b7b6 b7c6 b8a6 b8c6 d7c6 e6e5 e8d8 e8e7 f7f5 f7f6 f8a3 f8b4 f8c5 f8d6 f8e7 f8g7 g6g5 h5a5 h5b5 h5c5 h5d1 h5d5 h5e2 h5e5 h5f3 h5f5 h5g4 h5g5 h5h4 h6f5 h6g4 h6g8 h8g8	b8c6	r1b1kb1r/pppp1p1p/2n1p1pn/7q/2PPP2P/8/PP1B1PP1/RN1QK1NR w KQkq - 0 9
r1b1kb1r/pppp1p1p/2n1p1pn/7q/2PPP2P/8/PP1B1PP1/RN1QK1NR w KQkq - 0 9	a2a3 a2a4 b1a3 b1c3 b2b3 b2b4 c4c5 d1a4 d1b3 d1c1 d1c2 d1e2 d1f3 d1g4 d1h5 d2a5 d2b4 d2c1 d2c3 d2e3 d2f4 d2g5 d2h6 d4d5 e1f1 e4e5 f2f3 f2f4 g1e2 g1f3 g1h3 g2g3 g2g4 h1h2 h1h3	d1g4	r1b1kb1r/pppp1p1p/2n1p1pn/7q/2PPP1QP/8/PP1B1PP1/RN2K1NR b KQkq - 1 9
r1b1kb1r/pppp1p1p/2n1p1pn/7q/2PPP1QP/8/PP1B1PP1/RN2K1NR b KQkq - 1 9	a7a5 a7a6 a8b8 b7b5 b7b6 c6a5 c6b4 c6b8 c6d4 c6d8 c6e5 c6e7 d7d5 d7d6 e6e5 e8d8 e8e7 f7f5 f7f6 f8a3 f8b4 f8c5 f8d6 f8e7 f8g7 g6g5 h5a5 h5b5 h5c5 h5d5 h5e5 h5f5 h5g4 h5g5 h5h4 h6f5 h6g4 h6g8 h8g8	d7d5	r1b1kb1r/ppp2p1p/2n1p1pn/3p3q/2PPP1QP/8/PP1B1PP1/RN2K1NR w KQkq d6 0 10
r1b1kb1r/ppp2p1p/2n1p1pn/3p3q/2PPP1QP/8/PP1B1PP1/RN2K1NR w KQkq d6 0 10	a2a3 a2a4 b1a3 b1c3 b2b3 b2b4 c4c5 c4d5 d2a5 d2b4 d2c1 d2c3 d2e3 d2f4 d2g5 d2h6 e1d1 e1e2 e1f1 e4d5 e4e5 f2f3 f2f4 g1e2 g1f3 g1h3 g2g3 g4d1 g4e2 g4e6 g4f3 g4f4 g4f5 g4g3 g4g5 g4g6 g4h3 g4h5 h1h2 h1h3	b1a3	r1b1kb1r/ppp2p1p/2n1p1pn/3p3q/2PPP1QP/N7/PP1B1PP1/R3K1NR b KQkq - 1 10
r1b1kb1r/ppp2p1p/2n1p1pn/3p3q/2PPP1QP/N7/PP1B1PP1/R3K1NR b KQkq - 1 10	a7a5 a7a6 a8b8 b7b5 b7b6 c6a5 c6b4 c6b8 c6d4 c6d8 c6e5 c6e7 c8d7 d5c4 d5e4 e6e5 e8d7 e8d8 e8e7 f7f5 f7f6 f8a3 f8b4 f8c5 f8d6 f8e7 f8g7 g6g5 h5e5 h5f5 h5g4 h5g5 h5h4 h6f5 h6g4 h6g8 h8g8	f8a3	r1b1k2r/ppp2p1p/2n1p1pn/3p3q/2PPP1QP/b7/PP1B1PP1/R3K1NR w KQkq - 0 11
